"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.488,-0.25,-0.7,-0.23,0.63
"ClusIPW",0.082,0.353,-0.53,0.73,-0.29,-0.32
"addIPW",0.127,0.144,-0.94,-0.31,0.02,-0.11
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
