"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.498,-0.07,-0.91,0.32,-0.24
"ClusIPW",0.061,0.428,-0.35,0.91,-0.16,-0.14
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
