"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.535,-0.21,-0.54,0.81,-0.1
"ClusIPW",0.069,0.395,-0.42,0.83,-0.21,-0.3
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
