"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.54,0.39,-0.63,0.22,-0.64
"ClusIPW",0.064,0.417,-0.36,0.88,-0.22,-0.21
"addIPW",0.198,0.504,0.45,0,0,-0.89
"Oracle",0.206,0.276,0,-0.1,0.08,-0.99
