"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.111,0.39,0.07,-0.57,-0.71,-0.4
"ClusIPW",0.066,0.414,-0.36,0.88,-0.2,-0.25
"addIPW",0.173,0.245,0.35,-0.07,-0.76,-0.54
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
