"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.058,0.45,-0.23,0.96,-0.1,-0.12
"addIPW",0.039,0.852,0.9,0.19,-0.33,-0.23
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
