"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.462,-0.39,-0.87,0.29,0
"ClusIPW",0.141,0.106,-0.73,0.3,-0.42,-0.44
"addIPW",0.082,0.314,0.03,-0.15,-0.93,0.33
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
