"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.492,0.03,-0.72,0.4,-0.57
"ClusIPW",0.128,0.175,-0.63,0.38,-0.38,-0.56
"addIPW",0.178,0.255,0.35,-0.01,-0.69,-0.63
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
