"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.485,-0.15,-0.58,0.65,-0.47
"ClusIPW",0.082,0.351,-0.51,0.72,-0.19,-0.43
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
