"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.484,0.46,-0.51,-0.55,-0.48
"ClusIPW",0.159,0,-0.83,0.03,-0.37,-0.41
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
