"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.495,0.08,-0.7,0.4,-0.59
"ClusIPW",0.081,0.364,-0.42,0.74,-0.25,-0.46
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
