"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.459,-0.03,-0.93,-0.3,-0.22
"ClusIPW",0.059,0.441,-0.24,0.94,-0.13,-0.21
"addIPW",0.172,0.486,0.4,0.12,0.03,-0.91
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
