"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.489,-0.38,-0.59,0.71,-0.01
"ClusIPW",0.11,0.227,-0.74,0.47,-0.33,-0.34
"addIPW",0.131,0.247,0.33,0.04,-0.92,-0.22
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
