"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.496,-0.28,-0.77,0.57,-0.08
"ClusIPW",0.058,0.458,-0.11,0.93,-0.08,-0.33
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
