"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.511,0.18,-0.91,-0.35,0.14
"ClusIPW",0.154,0.047,-0.74,0.22,-0.47,-0.43
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
