"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.024,0.749,-0.32,-0.11,0.8,0.5
"ClusIPW",0.02,0.889,0.3,-0.21,0.47,0.8
"addIPW",0.114,0.241,-0.73,-0.2,0.65,-0.08
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
