"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.451,0.38,-0.48,-0.56,-0.56
"ClusIPW",0.053,0.466,-0.16,0.98,-0.11,-0.04
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
