"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.496,-0.15,-0.79,0.53,-0.28
"ClusIPW",0.096,0.289,-0.68,0.59,-0.28,-0.33
"addIPW",0.199,0.504,0.45,0,0,-0.89
"Oracle",0.207,0.267,-0.01,-0.09,0.07,-0.99
