"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.485,0.06,-0.97,-0.12,-0.19
"ClusIPW",0.106,0.481,0.27,-0.72,-0.15,-0.62
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.207,0.246,-0.04,-0.1,0.06,-0.99
