"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.437,0.26,-0.47,-0.83,-0.14
"ClusIPW",0.068,0.394,-0.47,0.83,-0.26,-0.14
"addIPW",0.063,0.484,0.4,0,-0.91,0.08
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
