"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.513,-0.37,-0.67,0.58,0.27
"ClusIPW",0.103,0.371,-0.54,-0.77,-0.29,-0.2
"addIPW",0.12,0.209,-0.71,0.44,-0.28,-0.48
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
