"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.515,-0.33,-0.55,0.04,0.76
"ClusIPW",0.066,0.436,-0.06,0.83,-0.14,-0.54
"addIPW",0.172,0.436,0.43,-0.13,-0.23,-0.86
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
