"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.543,-0.19,-0.75,0.55,0.31
"ClusIPW",0.085,0.34,-0.48,0.68,-0.25,-0.49
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
