"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.066,0.575,-0.35,-0.29,0.87,0.19
"ClusIPW",0.097,0.285,-0.67,0.58,-0.33,-0.33
"addIPW",0.113,0.513,-0.19,-0.17,0.86,-0.44
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
