"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.477,-0.56,-0.37,0.67,0.31
"ClusIPW",0.059,0.444,-0.23,0.94,-0.11,-0.21
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
