"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.128,0.366,0.29,-0.31,-0.71,-0.56
"ClusIPW",0.072,0.386,-0.49,0.81,-0.21,-0.24
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
