"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.521,-0.14,-0.72,0.66,-0.15
"ClusIPW",0.06,0.438,-0.26,0.93,-0.14,-0.22
"addIPW",0.074,0.367,-0.75,0.53,0.4,0.04
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
