"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.053,0.457,-0.19,0.91,-0.34,0.15
"ClusIPW",0.071,0.39,-0.46,0.83,-0.23,-0.23
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
