"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.02,1,1,0,0,0
"ClusIPW",0.095,0.314,-0.48,0.61,-0.22,-0.59
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.499,0,0,0.08,-1
