"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.544,0.03,-0.92,0.35,0.19
"ClusIPW",0.079,0.355,-0.68,0.72,-0.08,-0.15
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
