"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.517,-0.39,-0.62,0.52,0.44
"ClusIPW",0.067,0.402,-0.41,0.85,-0.23,-0.23
"addIPW",0.163,0.264,0.34,0.08,-0.66,-0.66
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
