"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.522,-0.33,-0.56,0.75,0.1
"ClusIPW",0.054,0.467,-0.16,0.97,-0.07,-0.15
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
