"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.484,-0.31,-0.87,0.36,0.09
"ClusIPW",0.122,0.194,-0.63,0.41,-0.41,-0.51
"addIPW",0.105,0.418,-0.42,0.05,0.89,-0.2
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
