"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.518,-0.3,-0.71,0.61,0.2
"ClusIPW",0.093,0.31,-0.56,0.64,-0.36,-0.39
"addIPW",0.198,0.504,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
