"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.017,0.788,-0.34,0,0.8,0.49
"ClusIPW",0.08,0.356,-0.52,0.73,-0.22,-0.39
"addIPW",0.079,0.42,0.4,0.06,-0.92,-0.03
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
