"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.264,-0.17,0.02,-0.79,0.59
"ClusIPW",0.093,0.275,-0.69,0.53,-0.49,-0.05
"addIPW",0.109,0.219,-0.19,-0.22,-0.94,0.19
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
