"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.522,-0.05,-0.78,0.58,-0.23
"ClusIPW",0.049,0.517,0.09,0.99,0.03,0.07
"addIPW",0.107,0.371,0.43,0.13,-0.81,-0.38
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
