"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.518,-0.12,-0.5,0.76,-0.4
"ClusIPW",0.148,0.084,-0.75,-0.27,-0.37,-0.48
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
