"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.497,0.44,-0.47,-0.75,-0.16
"ClusIPW",0.072,0.387,-0.41,0.81,-0.26,-0.33
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
