"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.499,0,0,0,-1
"ClusIPW",0.06,0.427,-0.37,0.9,-0.25,0
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
