"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.059,0.539,-0.24,-0.52,-0.02,0.82
"ClusIPW",0.069,0.397,-0.49,0.84,-0.14,-0.21
"addIPW",0.085,0.555,-0.33,-0.04,0.93,-0.17
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
