"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.362,-0.11,-0.25,-0.84,0.47
"ClusIPW",0.073,0.375,-0.55,0.78,-0.26,-0.13
"addIPW",0.076,0.41,-0.58,-0.43,-0.12,0.68
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
