"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.52,-0.15,-0.56,0.76,-0.29
"ClusIPW",0.081,0.372,-0.35,0.72,-0.09,-0.6
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
