"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.464,0.17,-0.45,-0.84,0.26
"ClusIPW",0.053,0.473,-0.09,0.98,-0.13,-0.12
"addIPW",0.125,0.294,0.38,0.05,-0.89,-0.25
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
