"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.46,-0.5,-0.68,0.52,0.09
"ClusIPW",0.078,0.364,-0.47,0.75,-0.27,-0.37
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
