"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.477,0.35,-0.64,-0.64,-0.24
"ClusIPW",0.158,0.003,-0.71,-0.12,-0.67,-0.2
"addIPW",0.129,0.397,0.47,-0.06,-0.83,-0.3
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
