"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.5,-0.23,-0.64,0.69,-0.24
"ClusIPW",0.052,0.63,0.56,0.74,0.38,-0.01
"addIPW",0.171,0.244,-0.43,0.02,0.81,-0.4
"Oracle",0.2,0.279,0,-0.16,0.08,-0.98
