"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.512,-0.23,-0.82,0.1,0.52
"ClusIPW",0.077,0.372,-0.46,0.78,-0.24,-0.34
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.497,0,0,0.08,-1
