"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.492,-0.42,-0.72,0.25,0.5
"ClusIPW",0.078,0.362,-0.23,0.66,-0.63,-0.33
"addIPW",0.137,0.338,0.31,-0.24,-0.73,-0.56
"Oracle",0.209,0.284,0,-0.08,0.08,-0.99
