"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.55,-0.37,-0.48,0.54,0.58
"ClusIPW",0.09,0.319,-0.53,0.64,-0.3,-0.47
"addIPW",0.145,0.261,0.36,0,-0.89,-0.26
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
