"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.531,-0.26,-0.72,0.56,0.32
"ClusIPW",0.056,0.461,-0.16,0.97,-0.06,-0.17
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
