"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.504,-0.42,-0.51,0.74,0.14
"ClusIPW",0.081,0.349,-0.55,0.72,-0.27,-0.31
"addIPW",0.156,0,-1,0,0,0
"Oracle",0.206,0.284,0,-0.08,0.08,-0.99
