"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.562,0.07,-0.84,0.53,0.12
"ClusIPW",0.157,0.035,-0.58,0.18,-0.54,-0.58
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
