"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.367,-0.65,-0.15,0.71,0.24
"ClusIPW",0.087,0.33,-0.57,0.68,-0.32,-0.33
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
