"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.537,0.31,-0.89,-0.3,0.17
"ClusIPW",0.074,0.374,-0.49,0.79,-0.25,-0.28
"addIPW",0.146,0.065,-0.95,0.23,0.01,-0.23
"Oracle",0.207,0.281,0,-0.09,0.08,-0.99
