"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.511,0.26,-0.93,-0.24,-0.12
"ClusIPW",0.077,0.37,-0.43,0.76,-0.22,-0.43
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
