"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.603,0.58,-0.56,-0.53,0.27
"ClusIPW",0.066,0.408,-0.4,0.87,-0.21,-0.22
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
