"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.625,0.16,0.23,0.77,-0.58
"ClusIPW",0.052,0.473,-0.11,0.99,-0.11,-0.07
"addIPW",0.145,0.473,0.29,0.17,0.24,-0.91
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
