"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.018,1,1,0,0,0
"ClusIPW",0.055,0.473,-0.1,0.97,-0.02,-0.21
"addIPW",0.148,0.47,0.47,0.16,-0.2,-0.85
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
