"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.128,0.474,-0.06,-0.21,0.7,-0.68
"ClusIPW",0.083,0.348,-0.5,0.72,-0.3,-0.38
"addIPW",0.18,0.246,-0.39,0,0.76,-0.52
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
