"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.115,0.362,0.06,-0.49,-0.77,-0.4
"ClusIPW",0.066,0.415,-0.39,0.88,-0.14,-0.23
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
