"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.47,0.26,-0.73,-0.35,-0.52
"ClusIPW",0.083,0.352,-0.51,0.71,-0.19,-0.44
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
