"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.505,-0.07,-0.84,-0.26,0.47
"ClusIPW",0.083,0.339,-0.52,0.7,-0.4,-0.28
"addIPW",0.197,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
