"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.053,0.613,-0.38,-0.16,0.89,0.2
"ClusIPW",0.069,0.402,-0.39,0.85,-0.22,-0.27
"addIPW",0.111,0.248,-0.87,-0.46,0.03,-0.17
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
